@timestamp,@requestId,@message,durationMs,billedDurationMs,memorySizeMb,maxMemoryUsedMb
2026-07-01 05:12:22.452,d679da2d-283f-4841-8542-19394b4e94f8,"REPORT RequestId: d679da2d-283f-4841-8542-19394b4e94f8	Duration: 208.10 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a1b6-5f4877ce4ca266e20201f825	SegmentId: c4e20e2b4c318393	Sampled: true	
",208.10,209,512,78
2026-07-01 05:12:26.084,eeb120a8-f35e-41a7-90c7-54fa79d33785,"REPORT RequestId: eeb120a8-f35e-41a7-90c7-54fa79d33785	Duration: 208.12 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a1b9-460a68143c3c88402c748899	SegmentId: a3972a1399d8309e	Sampled: true	
",208.12,209,512,78
2026-07-01 05:12:29.652,74fcc828-709c-4d88-97b7-b998060b615f,"REPORT RequestId: 74fcc828-709c-4d88-97b7-b998060b615f	Duration: 208.18 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a1bd-2dad5872125beed337955c30	SegmentId: 422ece50a764cac0	Sampled: true	
",208.18,209,512,78
2026-07-01 05:12:33.274,d80231c2-ec0e-4a63-9098-8322765bdbfd,"REPORT RequestId: d80231c2-ec0e-4a63-9098-8322765bdbfd	Duration: 208.13 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a1c1-1e1636ba0d8554774335edd3	SegmentId: 1ec4e1fc1bee4d1e	Sampled: true	
",208.13,209,512,78
2026-07-01 05:12:36.849,3d1a5a48-d7a7-4a58-9789-0edd35227bbf,"REPORT RequestId: 3d1a5a48-d7a7-4a58-9789-0edd35227bbf	Duration: 208.27 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a1c4-6d1b17b207c9bf4e4f3d0b61	SegmentId: 9a97962ed9d070e4	Sampled: true	
",208.27,209,512,78
2026-07-01 05:12:40.480,38e70a61-7309-4c36-a1cc-fca85b250969,"REPORT RequestId: 38e70a61-7309-4c36-a1cc-fca85b250969	Duration: 208.11 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a1c8-17a1089128267cc12c9ce8ee	SegmentId: 151975d4b5732ab9	Sampled: true	
",208.11,209,512,78
2026-07-01 05:12:44.059,26a6d1f0-530f-4885-99bc-45584926cb31,"REPORT RequestId: 26a6d1f0-530f-4885-99bc-45584926cb31	Duration: 208.03 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a1cb-4215f9b540496c900cbb888e	SegmentId: 406eca85435da422	Sampled: true	
",208.03,209,512,78
2026-07-01 05:12:47.651,bfa55f56-ddb2-42c3-8828-059148162d94,"REPORT RequestId: bfa55f56-ddb2-42c3-8828-059148162d94	Duration: 207.93 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a1cf-2e4d29bf6ff11c346ceb53d9	SegmentId: 73e1550c44a82122	Sampled: true	
",207.93,208,512,78
2026-07-01 05:12:51.245,52a61971-7034-43a5-8b5a-01050e4dc979,"REPORT RequestId: 52a61971-7034-43a5-8b5a-01050e4dc979	Duration: 208.02 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a1d3-4a260d186ec67f9c16135d59	SegmentId: 9fd72ff6db338022	Sampled: true	
",208.02,209,512,78
2026-07-01 05:12:54.923,379f9a1c-f000-4d72-83c4-6e07074adbce,"REPORT RequestId: 379f9a1c-f000-4d72-83c4-6e07074adbce	Duration: 208.33 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a1d6-4901810f5e7d3e93392df62d	SegmentId: 042f956736cc7d04	Sampled: true	
",208.33,209,512,78
2026-07-01 05:12:58.447,dbf71fac-4af9-42e6-bf4d-c464d6dc6991,"REPORT RequestId: dbf71fac-4af9-42e6-bf4d-c464d6dc6991	Duration: 208.03 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a1da-0c55d9005afead4470e3dc5d	SegmentId: f5258fa50b0f0f0f	Sampled: true	
",208.03,209,512,78
2026-07-01 05:13:02.055,e064af6b-8872-4fc4-9a65-ad0d72bf3037,"REPORT RequestId: e064af6b-8872-4fc4-9a65-ad0d72bf3037	Duration: 208.75 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a1dd-066253e77aef3c4f5d74f099	SegmentId: 75f370bcbf3a8de1	Sampled: true	
",208.75,209,512,78
2026-07-01 05:13:05.641,f81dc12a-1bf1-40d0-825f-a25730c970d8,"REPORT RequestId: f81dc12a-1bf1-40d0-825f-a25730c970d8	Duration: 206.35 ms	Billed Duration: 207 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a1e1-286ada797ba73a201c7e771f	SegmentId: 3f722938bb49aa35	Sampled: true	
",206.35,207,512,78
2026-07-01 05:13:09.282,6b06c209-9290-4037-b395-006758748d1f,"REPORT RequestId: 6b06c209-9290-4037-b395-006758748d1f	Duration: 207.16 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a1e5-40b03a595a0f29df10f23d0a	SegmentId: 63b6547ab19e9764	Sampled: true	
",207.16,208,512,78
2026-07-01 05:13:12.840,068f50e5-5cad-4c3f-9688-9bfee24137aa,"REPORT RequestId: 068f50e5-5cad-4c3f-9688-9bfee24137aa	Duration: 207.10 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a1e8-26ae47cb373161d04d216097	SegmentId: 335cd5abeabb42b2	Sampled: true	
",207.10,208,512,78
2026-07-01 05:13:16.471,150bf42f-faa4-478a-9a61-e8c0be0b316e,"REPORT RequestId: 150bf42f-faa4-478a-9a61-e8c0be0b316e	Duration: 208.12 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a1ec-6b2f58d62e06e85d67f3b8e1	SegmentId: b8328cfb68c40277	Sampled: true	
",208.12,209,512,78
2026-07-01 05:13:20.054,ba104e31-9af4-4b24-9ee8-2d313d548173,"REPORT RequestId: ba104e31-9af4-4b24-9ee8-2d313d548173	Duration: 208.21 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a1ef-0fa8e5ad1eced7647f2ed42f	SegmentId: 12da972976da95a6	Sampled: true	
",208.21,209,512,78
2026-07-01 05:13:23.683,e401a79d-8eb5-4731-ae86-9a3acde896de,"REPORT RequestId: e401a79d-8eb5-4731-ae86-9a3acde896de	Duration: 207.28 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a1f3-20f6f640443d920331c39453	SegmentId: b216a2a2bd5ceec3	Sampled: true	
",207.28,208,512,78
2026-07-01 05:13:27.244,64e644f6-47bc-4998-a2a6-0f76a1d44568,"REPORT RequestId: 64e644f6-47bc-4998-a2a6-0f76a1d44568	Duration: 208.03 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a1f7-2a2bf6ad780438cc7c0266c4	SegmentId: a3a97a522c4f0bea	Sampled: true	
",208.03,209,512,78
2026-07-01 05:13:30.849,27a7fa66-2626-4b2c-aff5-d5b22bb189ea,"REPORT RequestId: 27a7fa66-2626-4b2c-aff5-d5b22bb189ea	Duration: 208.16 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a1fa-707ea9e226ca370d12f40db4	SegmentId: d4259831c8f44845	Sampled: true	
",208.16,209,512,78
2026-07-01 05:13:34.737,a3ac6732-bd9a-4fe0-a013-512203b64069,"REPORT RequestId: a3ac6732-bd9a-4fe0-a013-512203b64069	Duration: 208.84 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a1fe-0130329b4b80e56b3695f164	SegmentId: f5762225f3f9d01e	Sampled: true	
",208.84,209,512,78
2026-07-01 05:13:38.099,b7952dba-2b33-4a0e-b971-848c84e9dd10,"REPORT RequestId: b7952dba-2b33-4a0e-b971-848c84e9dd10	Duration: 209.41 ms	Billed Duration: 210 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a201-4b57e5080fe5db1a463fa0a6	SegmentId: 812019eff9e5876f	Sampled: true	
",209.41,210,512,78
2026-07-01 05:13:41.673,0a79fce2-5b6c-4388-b7a6-5a0317e9e601,"REPORT RequestId: 0a79fce2-5b6c-4388-b7a6-5a0317e9e601	Duration: 208.17 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a205-2450c2ec308997840d52fbf4	SegmentId: 7cb456f043a051c8	Sampled: true	
",208.17,209,512,78
2026-07-01 05:13:45.251,23654f9d-118c-49d0-a210-e012966ee73f,"REPORT RequestId: 23654f9d-118c-49d0-a210-e012966ee73f	Duration: 208.21 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a209-482a16f352c10bdd453a4405	SegmentId: 613e421e5a5489f9	Sampled: true	
",208.21,209,512,78
2026-07-01 05:13:48.853,4f8ae96f-d1d9-4a94-b327-9db2cd732869,"REPORT RequestId: 4f8ae96f-d1d9-4a94-b327-9db2cd732869	Duration: 208.19 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a20c-57eb0c851df77d7a24145068	SegmentId: a411b8b4c684f579	Sampled: true	
",208.19,209,512,78
2026-07-01 05:13:52.499,2b1bdc6a-3e2d-48e2-8d23-7bf15587cddf,"REPORT RequestId: 2b1bdc6a-3e2d-48e2-8d23-7bf15587cddf	Duration: 207.85 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a210-673fce18270c38504810eb97	SegmentId: 896d1b6b03f092f8	Sampled: true	
",207.85,208,512,78
2026-07-01 05:13:56.131,edec016e-ac29-4acf-be00-61d048225302,"REPORT RequestId: edec016e-ac29-4acf-be00-61d048225302	Duration: 208.21 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a213-66c9e8f622a37ccc5bb7f86d	SegmentId: 05b658f5b0663d9d	Sampled: true	
",208.21,209,512,78
2026-07-01 05:13:59.668,0b1dcbb9-b850-4bf9-a4b4-2c8d48f57949,"REPORT RequestId: 0b1dcbb9-b850-4bf9-a4b4-2c8d48f57949	Duration: 208.01 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a217-66a9b9796e265b9755499161	SegmentId: 6cc883cb546af926	Sampled: true	
",208.01,209,512,78
2026-07-01 05:14:03.254,fc8c3ddd-c531-44f6-b893-83009ab12778,"REPORT RequestId: fc8c3ddd-c531-44f6-b893-83009ab12778	Duration: 208.25 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a21b-6255caba598f50bf46af5bfb	SegmentId: f82b27ee174a1f4d	Sampled: true	
",208.25,209,512,78
2026-07-01 05:14:06.897,a3a6fa40-0f96-4d47-bbea-1ba52f1ed525,"REPORT RequestId: a3a6fa40-0f96-4d47-bbea-1ba52f1ed525	Duration: 208.26 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a21e-61a777a2300d7e29752586e6	SegmentId: 7853b8400fe4313c	Sampled: true	
",208.26,209,512,78
2026-07-01 05:14:10.437,08d089c8-32bb-40eb-acda-4df29c876cd6,"REPORT RequestId: 08d089c8-32bb-40eb-acda-4df29c876cd6	Duration: 208.27 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a222-3cd40ecd4b3c3e367edbf4a5	SegmentId: 82c97bfefd4cd9ad	Sampled: true	
",208.27,209,512,78
2026-07-01 05:14:14.045,e6b97ad5-2f43-46a2-90d8-f32e38b5be52,"REPORT RequestId: e6b97ad5-2f43-46a2-90d8-f32e38b5be52	Duration: 208.06 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a225-3b9e897b7e04700c565e584f	SegmentId: b586dada0640c3b0	Sampled: true	
",208.06,209,512,78
2026-07-01 05:14:17.662,48f912f9-a51c-4ad9-9a16-756cae506397,"REPORT RequestId: 48f912f9-a51c-4ad9-9a16-756cae506397	Duration: 208.16 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a229-5deb26635379ed315ad3fe3f	SegmentId: 6ecd858d5dc9caef	Sampled: true	
",208.16,209,512,78
2026-07-01 05:14:21.294,515be61e-18ea-4593-a4d1-eaf6379168ff,"REPORT RequestId: 515be61e-18ea-4593-a4d1-eaf6379168ff	Duration: 208.16 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a22d-0b221fce2a3e62f03cd33f2f	SegmentId: 44a3fe2479697298	Sampled: true	
",208.16,209,512,78
2026-07-01 05:14:24.876,a92ec44e-e21e-4789-8b85-86a3f36bd1c3,"REPORT RequestId: a92ec44e-e21e-4789-8b85-86a3f36bd1c3	Duration: 208.29 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a230-01ce50780763dd0f6c806f47	SegmentId: bee9e18f00362fe6	Sampled: true	
",208.29,209,512,78
2026-07-01 05:14:28.494,91df2dc1-6cb5-4aa0-8665-7e81d2d71c2c,"REPORT RequestId: 91df2dc1-6cb5-4aa0-8665-7e81d2d71c2c	Duration: 208.40 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a234-1db41e20520d91724ef9ec24	SegmentId: 0a71aa59a615ce04	Sampled: true	
",208.40,209,512,78
2026-07-01 05:14:32.035,0b26f45a-4190-4651-8e71-76d72b89cb05,"REPORT RequestId: 0b26f45a-4190-4651-8e71-76d72b89cb05	Duration: 207.96 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a237-495b21ac3e3390e44e1dfc26	SegmentId: cf8a7d0a8fbde865	Sampled: true	
",207.96,208,512,78
2026-07-01 05:14:35.679,d58dd768-951b-45e9-bb3a-5318768a9a1b,"REPORT RequestId: d58dd768-951b-45e9-bb3a-5318768a9a1b	Duration: 208.57 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a23b-41bb414b3e463a4839f907ef	SegmentId: 019cb27042135c5b	Sampled: true	
",208.57,209,512,78
2026-07-01 05:14:39.268,3422cefe-853c-4d6a-8140-cee2e1f53716,"REPORT RequestId: 3422cefe-853c-4d6a-8140-cee2e1f53716	Duration: 207.21 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a23f-3f4076837bc9a22c49957078	SegmentId: 621c48d4c06a6631	Sampled: true	
",207.21,208,512,78
2026-07-01 05:14:42.880,defdc5a6-0ae1-4e0a-acb6-7469d51e3bb4,"REPORT RequestId: defdc5a6-0ae1-4e0a-acb6-7469d51e3bb4	Duration: 208.17 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a242-3f37340235b56ba85b90605a	SegmentId: b1fcdad259a0405e	Sampled: true	
",208.17,209,512,78
2026-07-01 05:14:46.436,0bb427f5-4c66-48fe-b707-f627ea4f6799,"REPORT RequestId: 0bb427f5-4c66-48fe-b707-f627ea4f6799	Duration: 207.24 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a246-5dbb84db41c1fa973e115782	SegmentId: fef568435df72cae	Sampled: true	
",207.24,208,512,78
2026-07-01 05:14:50.096,86613201-fc21-4698-b750-f4834c79fba5,"REPORT RequestId: 86613201-fc21-4698-b750-f4834c79fba5	Duration: 208.52 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a249-454c3ed16a37999c1c37eabf	SegmentId: 557b38573a310f82	Sampled: true	
",208.52,209,512,78
2026-07-01 05:14:53.653,b9646c79-99b8-4609-9d8f-208938cbbfda,"REPORT RequestId: b9646c79-99b8-4609-9d8f-208938cbbfda	Duration: 207.89 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a24d-04a01a4032baa70e68209165	SegmentId: 74c18e432ceb5392	Sampled: true	
",207.89,208,512,78
2026-07-01 05:14:57.344,91c03160-c7c4-45b7-aff4-6402faf0b779,"REPORT RequestId: 91c03160-c7c4-45b7-aff4-6402faf0b779	Duration: 207.09 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a251-484ca5fc0b9fcda346523782	SegmentId: 6672999e186e07f6	Sampled: true	
",207.09,208,512,78
2026-07-01 05:15:00.907,c5ce8d9c-73c7-477b-9a50-d163c2ff08a3,"REPORT RequestId: c5ce8d9c-73c7-477b-9a50-d163c2ff08a3	Duration: 207.14 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a254-4686514c27b60c961272c206	SegmentId: b6b489ab35681d19	Sampled: true	
",207.14,208,512,78
2026-07-01 05:15:04.490,3d48885c-3de5-488c-88ee-237b4b035804,"REPORT RequestId: 3d48885c-3de5-488c-88ee-237b4b035804	Duration: 208.09 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a258-218779423bed613f58241be1	SegmentId: 5660a0872f4c9368	Sampled: true	
",208.09,209,512,78
2026-07-01 05:15:08.063,ad1381c9-7ae8-4c5e-9061-5f0bee259d83,"REPORT RequestId: ad1381c9-7ae8-4c5e-9061-5f0bee259d83	Duration: 208.39 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a25b-056e872f3f81c81604220bde	SegmentId: f82e8356adc74c87	Sampled: true	
",208.39,209,512,78
2026-07-01 05:15:11.670,d7fe8394-f8a1-450b-830d-d1111f79a69b,"REPORT RequestId: d7fe8394-f8a1-450b-830d-d1111f79a69b	Duration: 207.19 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a25f-27e32f973c7caf847e6b1bc3	SegmentId: 7282173887f5032a	Sampled: true	
",207.19,208,512,78
2026-07-01 05:15:15.248,6dcf5355-ede8-434e-8944-f736204eba25,"REPORT RequestId: 6dcf5355-ede8-434e-8944-f736204eba25	Duration: 208.15 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a263-030ba3c2307423986e98d294	SegmentId: e3b841f7f1d02df2	Sampled: true	
",208.15,209,512,78
2026-07-01 05:15:18.895,02f7fd36-a65e-49f5-8002-1b7d4a2bf351,"REPORT RequestId: 02f7fd36-a65e-49f5-8002-1b7d4a2bf351	Duration: 208.12 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a266-28db7b0d2d29df3115b27943	SegmentId: 58f52ebf9991c216	Sampled: true	
",208.12,209,512,78
2026-07-01 05:15:22.471,c5f5bd2f-5f1e-4b21-8267-68283a1d1760,"REPORT RequestId: c5f5bd2f-5f1e-4b21-8267-68283a1d1760	Duration: 208.15 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a26a-2b9188e461c7d1f852cb0575	SegmentId: 2679614159b20104	Sampled: true	
",208.15,209,512,78
2026-07-01 05:15:26.054,f3250996-029d-486c-9826-11887bbd428a,"REPORT RequestId: f3250996-029d-486c-9826-11887bbd428a	Duration: 208.54 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a26d-486a2c8a02b986617cdf2ec4	SegmentId: 64b92e41972278d1	Sampled: true	
",208.54,209,512,78
2026-07-01 05:15:29.633,f1decd23-597a-4b22-a637-e60fbf1227eb,"REPORT RequestId: f1decd23-597a-4b22-a637-e60fbf1227eb	Duration: 207.77 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a271-1cc41d3a4fb4432634654e33	SegmentId: 7b3526ad3bc8157e	Sampled: true	
",207.77,208,512,78
2026-07-01 05:15:33.274,a4936cab-9df1-454a-8588-87196661d824,"REPORT RequestId: a4936cab-9df1-454a-8588-87196661d824	Duration: 208.37 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a275-0753ba53336951152ec27b89	SegmentId: 1d95956ef2e0e3df	Sampled: true	
",208.37,209,512,78
2026-07-01 05:15:36.843,0b5c3196-f8a4-4031-8c7d-56255272e035,"REPORT RequestId: 0b5c3196-f8a4-4031-8c7d-56255272e035	Duration: 207.12 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a278-289178922399710a1706775a	SegmentId: 145626bcdee7c6a5	Sampled: true	
",207.12,208,512,78
2026-07-01 05:15:40.477,e152fcac-a9a7-4856-b9fa-5c286a7f3859,"REPORT RequestId: e152fcac-a9a7-4856-b9fa-5c286a7f3859	Duration: 208.24 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a27c-3a309666330a246a1fc14db0	SegmentId: 1b7c021912b88505	Sampled: true	
",208.24,209,512,78
2026-07-01 05:15:44.051,eff16498-1a9b-4cfc-81b9-1cc5e0d0d73a,"REPORT RequestId: eff16498-1a9b-4cfc-81b9-1cc5e0d0d73a	Duration: 208.56 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a27f-7e01df541b1761d5146e0107	SegmentId: f653dd64d1f1e44e	Sampled: true	
",208.56,209,512,78
2026-07-01 05:15:47.677,650042ea-d20f-4949-97d4-a1917cc2e21a,"REPORT RequestId: 650042ea-d20f-4949-97d4-a1917cc2e21a	Duration: 208.08 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a283-67dad1c23b593f9d2dcc4d38	SegmentId: abebcc6d321a68d4	Sampled: true	
",208.08,209,512,78
2026-07-01 05:15:51.286,f55bb3b2-e702-47d9-b62f-17603261145f,"REPORT RequestId: f55bb3b2-e702-47d9-b62f-17603261145f	Duration: 208.45 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a287-6af5e3a41b613f5b0d46de6e	SegmentId: 1016f1b0d11ee947	Sampled: true	
",208.45,209,512,78
2026-07-01 05:15:54.871,c013f507-409d-4896-8c7b-4217c56fdce4,"REPORT RequestId: c013f507-409d-4896-8c7b-4217c56fdce4	Duration: 208.23 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a28a-66cf02b123ca30790b671545	SegmentId: fc06f89a27662324	Sampled: true	
",208.23,209,512,78
2026-07-01 05:15:58.502,49057c16-867f-4dc0-ba1e-dc1007c57e88,"REPORT RequestId: 49057c16-867f-4dc0-ba1e-dc1007c57e88	Duration: 208.20 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a28e-6711ab2514c283e319f181ea	SegmentId: b152650579b81692	Sampled: true	
",208.20,209,512,78
2026-07-01 05:16:02.110,04cde59e-c37f-424b-9f64-7f71def49d67,"REPORT RequestId: 04cde59e-c37f-424b-9f64-7f71def49d67	Duration: 207.92 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a291-5f57344039453411214a2dae	SegmentId: 459675e746d6c8de	Sampled: true	
",207.92,208,512,78
2026-07-01 05:16:05.652,70a2f152-5b47-4004-b971-b1d11581aa57,"REPORT RequestId: 70a2f152-5b47-4004-b971-b1d11581aa57	Duration: 208.28 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a295-254b5004091cfa5d74a84d0f	SegmentId: f8c90e445373eb10	Sampled: true	
",208.28,209,512,78
2026-07-01 05:16:09.258,9c869a58-fdeb-4047-bcd1-50d915a6ab4a,"REPORT RequestId: 9c869a58-fdeb-4047-bcd1-50d915a6ab4a	Duration: 208.00 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a299-0fe16c3e5a92c545248466e2	SegmentId: 66fa1900ed0dd505	Sampled: true	
",208.00,208,512,78
2026-07-01 05:16:12.856,1f388a5b-ed83-45ab-a6fe-813a1678bfed,"REPORT RequestId: 1f388a5b-ed83-45ab-a6fe-813a1678bfed	Duration: 208.15 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a29c-4461b4f62e68d2673040ad95	SegmentId: 2056d82428417d7e	Sampled: true	
",208.15,209,512,78
2026-07-01 05:16:16.473,f69c8f20-3ed0-44fd-ac45-a76dc16eeef6,"REPORT RequestId: f69c8f20-3ed0-44fd-ac45-a76dc16eeef6	Duration: 208.12 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a2a0-3131ad5467b978154f7a7032	SegmentId: 9c9f2c7a217a5d80	Sampled: true	
",208.12,209,512,78
2026-07-01 05:16:20.030,1575ce10-82e1-4339-bd5d-ab815456eb35,"REPORT RequestId: 1575ce10-82e1-4339-bd5d-ab815456eb35	Duration: 208.06 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a2a3-5385fb9d0107baae62381aa3	SegmentId: c5e3335389185d5e	Sampled: true	
",208.06,209,512,78
2026-07-01 05:16:23.663,0ca338a9-dc00-4990-9767-e223d0b6f9b0,"REPORT RequestId: 0ca338a9-dc00-4990-9767-e223d0b6f9b0	Duration: 208.15 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 78 MB	
XRAY TraceId: 1-6a44a2a7-7f1091935422536864d596b6	SegmentId: 269ab715082590dd	Sampled: true	
",208.15,209,512,78
